"","GameID","ESPNGameID","Possession","StartPossScoreDiff","TimeBins","PossTeamWin","TimeoutCalledInitially","StartTmScore","StartOppScore","StartTmPtsPerPoss","StartOppPtsPerPoss","HomePoss","IsPlayoffs","StartEvent","SecondsSinceLastTimeout","ScoreDiffLastMinute","off_rating","def_rating"
"3053","201903140IND",401071693,218,-2,"[0,6]",FALSE,TRUE,106,108,0.976958525345622,0.995391705069124,FALSE,FALSE,"Make",22,-4,0.981718423435617,1.03662572236689
"3054","201903160DEN",401071713,201,-2,"(6,12]",FALSE,TRUE,100,102,1,1.02,FALSE,FALSE,"Make",20,2,1.01315531213979,0.997204238308437
"3055","201903160NOP",401071709,237,-2,"(18,24]",TRUE,FALSE,120,122,1.01694915254237,1.03389830508475,FALSE,FALSE,"Make",14,-2,1.01327902921706,1.0464895441525
"3056","201903170LAC",401071722,229,-2,"(6,12]",FALSE,FALSE,114,116,1,1.01754385964912,FALSE,FALSE,"Drb",34,8,0.98168162932812,1.01447753756666
"3057","201903170NYK",401071715,223,-1,"(18,24]",FALSE,FALSE,123,124,1.10810810810811,1.11711711711712,FALSE,FALSE,"Make",15,-4,0.999652888857066,1.04335375002716
"3058","201903180DAL",401071729,216,-1,"(6,12]",TRUE,FALSE,108,109,1.0046511627907,1.01395348837209,FALSE,FALSE,"Live Ball Turnover",53,3,1.00615201621284,1.09026295785794
"3059","201903180DAL",401071729,218,0,"[0,6]",TRUE,TRUE,110,110,1.01382488479263,1.01382488479263,FALSE,FALSE,"Make",4,4,1.00615201621284,1.09026295785794
"3060","201903190SAC",401071736,229,0,"[0,6]",TRUE,TRUE,121,121,1.06140350877193,1.06140350877193,FALSE,FALSE,"Dead Ball Turnover",15,-2,0.984529988698218,1.01271160180688
"3061","201903200CHI",401071742,206,-2,"(12,18]",FALSE,TRUE,111,113,1.08292682926829,1.10243902439024,FALSE,FALSE,"Drb",173,-1,1.06458750760542,1.08923201220489
"3062","201903200OKC",401071745,216,0,"[0,6]",TRUE,TRUE,110,110,1.02325581395349,1.02325581395349,FALSE,FALSE,"Make",15,-5,1.04528021204315,0.995564684233321
"3063","201903220ORL",401071753,199,0,"(12,18]",FALSE,TRUE,110,110,1.11111111111111,1.11111111111111,FALSE,FALSE,"Make",4,-2,1.02669470884736,0.980742096403184
"3064","201903240TOR",401071771,194,-2,"[0,6]",TRUE,TRUE,112,114,1.16062176165803,1.18134715025907,FALSE,FALSE,"Drb",193,-2,1.00706182451638,0.99360124786087
"3065","201903250POR",401071779,215,0,"[0,6]",FALSE,TRUE,120,120,1.1214953271028,1.1214953271028,FALSE,FALSE,"Make",31,-1,0.988459422714183,1.03973242087414
"3066","201903270PHO",401071793,227,0,"(12,18]",TRUE,TRUE,121,121,1.07079646017699,1.07079646017699,FALSE,FALSE,"Make",45,0,1.04298040449733,1.04655625158267
"3067","201903310ATL",401071818,225,0,"(18,24]",FALSE,FALSE,122,122,1.08928571428571,1.08928571428571,FALSE,FALSE,"Make",11,-5,1.06990906451184,1.03505482579994
"3068","201903310ATL",401071818,250,-1,"[0,6]",FALSE,TRUE,133,134,1.06827309236948,1.07630522088353,FALSE,FALSE,"Make",27,-4,1.06990906451184,1.03505482579994
"3069","201904030WAS",401071840,226,-1,"(6,12]",TRUE,TRUE,113,114,1.00444444444444,1.01333333333333,FALSE,FALSE,"Make",2,2,0.984577450445681,1.08808019869961
"3070","201904050CHO",401071853,208,-2,"[0,6]",FALSE,TRUE,111,113,1.07246376811594,1.09178743961353,FALSE,FALSE,"Make",12,0,1.09442999121038,1.09106986777419
"3071","201904050MIN",401071858,211,-2,"[0,6]",FALSE,TRUE,109,111,1.03809523809524,1.05714285714286,FALSE,FALSE,"Make",6,1,0.991707573262641,1.09011965109345
"3072","201904050PHO",401071862,211,0,"(18,24]",FALSE,FALSE,117,117,1.11428571428571,1.11428571428571,FALSE,FALSE,"Make",8,-1,0.964907130168713,1.07613600818565
"3073","201904070MEM",401071873,207,-2,"(12,18]",TRUE,FALSE,110,112,1.06796116504854,1.0873786407767,FALSE,FALSE,"Drb",93,-1,1.04932564208485,1.0783387770633
"3074","201904070TOR",401071868,204,0,"(6,12]",FALSE,TRUE,103,103,1.01477832512315,1.01477832512315,FALSE,FALSE,"Drb",183,-2,1.00012714962399,0.988996224943527
"3075","201904090LAL",401071892,208,0,"(12,18]",TRUE,FALSE,101,101,0.975845410628019,0.975845410628019,FALSE,FALSE,"Live Ball Turnover",25,0,1.10975159596221,1.01024381121733
"3076","201904090OKC",401071891,211,-1,"[0,6]",FALSE,TRUE,111,112,1.05714285714286,1.06666666666667,FALSE,FALSE,"Make",11,-5,1.13381732540009,1.05153826681936
"3077","201904100ATL",401071893,238,-2,"[0,6]",TRUE,TRUE,132,134,1.11392405063291,1.13080168776371,FALSE,FALSE,"Make",1,-3,1.01698658688229,1.07611345597699
"3078","201904130TOR",401126829,206,0,"(18,24]",TRUE,FALSE,101,101,0.985365853658537,0.985365853658537,FALSE,TRUE,"Drb",38,2,1.09737729257332,1.00288615106669
"3079","201905030POR",401129362,187,0,"[0,6]",FALSE,TRUE,102,102,1.09677419354839,1.09677419354839,FALSE,TRUE,"Drb",28,0,0.98233414868187,1.0203219621944
"3080","201905030POR",401129362,206,0,"(6,12]",FALSE,TRUE,109,109,1.06341463414634,1.06341463414634,FALSE,TRUE,"Make",39,0,0.98233414868187,1.0203219621944
"3081","201905030POR",401129362,221,0,"[0,6]",FALSE,FALSE,118,118,1.07272727272727,1.07272727272727,FALSE,TRUE,NA,161,0,0.98233414868187,1.0203219621944
"3082","201905030POR",401129362,243,0,"(6,12]",FALSE,TRUE,129,129,1.06611570247934,1.06611570247934,FALSE,TRUE,"Make",23,-2,0.98233414868187,1.0203219621944
"3083","201905030POR",401129362,261,-2,"(12,18]",FALSE,TRUE,136,138,1.04615384615385,1.06153846153846,FALSE,TRUE,"Make",9,-3,0.98233414868187,1.0203219621944
"3084","201905120TOR",401129105,198,-2,"(6,12]",FALSE,FALSE,88,90,0.893401015228426,0.913705583756345,FALSE,TRUE,"Drb",16,2,1.04006760569999,0.910785531620895
"3085","201905190TOR",401131842,213,-2,"(12,18]",FALSE,FALSE,94,96,0.886792452830189,0.905660377358491,FALSE,TRUE,"Drb",24,2,1.07782467599814,0.956140500783372
"3086","201905190TOR",401131842,215,-2,"(6,12]",FALSE,TRUE,94,96,0.878504672897196,0.897196261682243,FALSE,TRUE,"Drb",31,2,1.07782467599814,0.956140500783372
"3087","201905190TOR",401131842,233,-2,"(12,18]",FALSE,FALSE,101,103,0.870689655172414,0.887931034482759,FALSE,TRUE,"Drb",17,2,1.07782467599814,0.956140500783372
"3088","201910230BRK",401160628,229,0,"[0,6]",TRUE,TRUE,115,115,1.00877192982456,1.00877192982456,FALSE,FALSE,"Drb",70,0,NA,NA
"3089","201910250BRK",401160661,229,-2,"(18,24]",FALSE,TRUE,109,111,0.956140350877193,0.973684210526316,FALSE,FALSE,"Make",58,-5,0.948717948717949,1.016
"3090","201910260SAS",401160675,212,-2,"[0,6]",FALSE,TRUE,122,124,1.1563981042654,1.17535545023697,FALSE,FALSE,"Make",303,0,0.907816482582838,0.948717948717949
"3091","201910270MEM",401160679,229,0,"(6,12]",FALSE,TRUE,120,120,1.05263157894737,1.05263157894737,FALSE,FALSE,"Make",8,-2,0.991068965517241,0.989322655989323
"3092","201910280ATL",401160685,225,0,"(6,12]",TRUE,TRUE,103,103,0.919642857142857,0.919642857142857,FALSE,FALSE,"Make",2,-1,0.988475488475488,0.930318916557449
"3093","201910280DET",401160683,199,-2,"[0,6]",FALSE,FALSE,94,96,0.94949494949495,0.96969696969697,FALSE,FALSE,"Live Ball Turnover",0,-3,0.971457033957034,1.03942123942124
"3094","201910280PHO",401160691,226,0,"(6,12]",TRUE,TRUE,95,95,0.844444444444444,0.844444444444444,FALSE,FALSE,"Drb",98,-3,0.94678983423724,0.927350427350427
"3095","201910300WAS",401160703,245,0,"(6,12]",TRUE,FALSE,158,158,1.29508196721311,1.29508196721311,FALSE,FALSE,"Make",0,2,1.02620310895485,0.98017665133632
"3096","201911010BOS",401160714,208,-2,"[0,6]",FALSE,FALSE,102,104,0.985507246376812,1.0048309178744,FALSE,FALSE,"Make",3,3,0.931795071334173,0.941995219320801
"3097","201911010SAC",401160717,202,-1,"(18,24]",FALSE,TRUE,99,100,0.985074626865672,0.995024875621891,FALSE,FALSE,"Drb",326,-1,0.952181227683727,1.06968728920256
"3098","201911010SAC",401160717,204,-1,"[0,6]",FALSE,TRUE,101,102,0.995073891625616,1.00492610837438,FALSE,FALSE,"Make",15,-1,0.952181227683727,1.06968728920256
"3099","201911020POR",401160726,220,-2,"[0,6]",TRUE,TRUE,126,128,1.15068493150685,1.1689497716895,FALSE,FALSE,"Make",8,1,0.977670449691185,0.973226111047439
"3100","201911050CHO",401160739,204,0,"[0,6]",FALSE,TRUE,113,113,1.11330049261084,1.11330049261084,FALSE,FALSE,"Live Ball Turnover",15,0,0.975703248983404,1.04026578512736
"3101","201911060DAL",401160751,213,-1,"(6,12]",FALSE,FALSE,106,107,1,1.00943396226415,FALSE,FALSE,"Live Ball Turnover",31,0,0.896197263975978,1.0190549554462
"3102","201911060DAL",401160751,215,-1,"[0,6]",FALSE,TRUE,106,107,0.990654205607477,1,FALSE,FALSE,"Drb",35,0,0.896197263975978,1.0190549554462
"3103","201911080DEN",401160765,199,-1,"[0,6]",FALSE,TRUE,97,98,0.97979797979798,0.98989898989899,FALSE,FALSE,"Make",11,-2,0.999538777773316,0.954342192777935
"3104","201911080UTA",401160766,228,0,"[0,6]",FALSE,TRUE,100,100,0.881057268722467,0.881057268722467,FALSE,FALSE,"Live Ball Turnover",6,6,1.04080414393197,0.913262921747422
"3105","201911100MIN",401160774,209,0,"(6,12]",TRUE,TRUE,90,90,0.865384615384615,0.865384615384615,FALSE,FALSE,"Drb",32,-3,0.98792250414584,1.01772877527717
"3106","201911100POR",401160780,218,-2,"(6,12]",FALSE,TRUE,105,107,0.967741935483871,0.986175115207373,FALSE,FALSE,"Make",20,-1,0.965921037791535,1.03496308366227
"3107","201911120PHI",401160789,206,-1,"(12,18]",FALSE,TRUE,97,98,0.946341463414634,0.95609756097561,FALSE,FALSE,"Make",8,-2,1.00021414286984,0.961177780482227
"3108","201911120UTA",401160794,223,-2,"(12,18]",FALSE,FALSE,114,116,1.02702702702703,1.04504504504505,FALSE,FALSE,NA,75,-2,1.03442040263216,0.916196996123369
